2021-02-02T09:40:16.184+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Monitoring_9.html"}
2021-02-02T09:40:16.185+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_1.html"}
2021-02-02T09:40:16.185+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_10.html"}
2021-02-02T09:40:16.185+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_11.html"}
2021-02-02T09:40:16.185+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_12.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_13.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_14.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_15.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_16.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_17.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_18.html"}
2021-02-02T09:40:16.186+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_19.html"}
2021-02-02T09:40:16.187+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_2.html"}
2021-02-02T09:40:16.187+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_3.html"}
2021-02-02T09:40:16.187+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_4.html"}
2021-02-02T09:40:16.187+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_5.html"}
2021-02-02T09:40:16.187+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_6.html"}
2021-02-02T09:40:16.188+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_7.html"}
2021-02-02T09:40:16.188+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_8.html"}
2021-02-02T09:40:16.188+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Parity check_9.html"}
2021-02-02T09:40:16.188+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_1.html"}
2021-02-02T09:40:16.188+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_10.html"}
2021-02-02T09:40:16.188+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_11.html"}
2021-02-02T09:40:16.189+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_12.html"}
2021-02-02T09:40:16.189+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_13.html"}
2021-02-02T09:40:16.189+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_14.html"}
2021-02-02T09:40:16.189+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_15.html"}
2021-02-02T09:40:16.189+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_16.html"}
2021-02-02T09:40:16.189+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_17.html"}
2021-02-02T09:40:16.190+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_18.html"}
2021-02-02T09:40:16.190+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_19.html"}
2021-02-02T09:40:16.190+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_2.html"}
2021-02-02T09:40:16.190+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_3.html"}
2021-02-02T09:40:16.190+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_4.html"}
2021-02-02T09:40:16.190+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_5.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_6.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_7.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_8.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Refresh check_9.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_1.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_10.html"}
2021-02-02T09:40:16.191+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_11.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_12.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_13.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_14.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_15.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_16.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_17.html"}
2021-02-02T09:40:16.192+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_18.html"}
2021-02-02T09:40:16.193+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_19.html"}
2021-02-02T09:40:16.193+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_2.html"}
2021-02-02T09:40:16.193+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_20.html"}
2021-02-02T09:40:16.193+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_3.html"}
2021-02-02T09:40:16.193+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_4.html"}
2021-02-02T09:40:16.194+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_5.html"}
2021-02-02T09:40:16.194+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_6.html"}
2021-02-02T09:40:16.194+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_7.html"}
2021-02-02T09:40:16.194+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_8.html"}
2021-02-02T09:40:16.194+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll DAC check_9.html"}
2021-02-02T09:40:16.194+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_1.html"}
2021-02-02T09:40:16.195+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_10.html"}
2021-02-02T09:40:16.195+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_11.html"}
2021-02-02T09:40:16.195+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_12.html"}
2021-02-02T09:40:16.195+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_13.html"}
2021-02-02T09:40:16.195+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_14.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_15.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_16.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_17.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_18.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_19.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_2.html"}
2021-02-02T09:40:16.196+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_3.html"}
2021-02-02T09:40:16.197+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_4.html"}
2021-02-02T09:40:16.197+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_5.html"}
2021-02-02T09:40:16.197+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_6.html"}
2021-02-02T09:40:16.197+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_7.html"}
2021-02-02T09:40:16.197+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_8.html"}
2021-02-02T09:40:16.198+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Soll IIC check_9.html"}
2021-02-02T09:40:16.198+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_1.html"}
2021-02-02T09:40:16.198+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_10.html"}
2021-02-02T09:40:16.198+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_11.html"}
2021-02-02T09:40:16.198+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_12.html"}
2021-02-02T09:40:16.198+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_13.html"}
2021-02-02T09:40:16.199+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_14.html"}
2021-02-02T09:40:16.199+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_15.html"}
2021-02-02T09:40:16.199+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_16.html"}
2021-02-02T09:40:16.200+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_17.html"}
2021-02-02T09:40:16.200+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_18.html"}
2021-02-02T09:40:16.200+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_19.html"}
2021-02-02T09:40:16.200+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_2.html"}
2021-02-02T09:40:16.200+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_3.html"}
2021-02-02T09:40:16.201+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_4.html"}
2021-02-02T09:40:16.201+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_5.html"}
2021-02-02T09:40:16.201+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_6.html"}
2021-02-02T09:40:16.202+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_7.html"}
2021-02-02T09:40:16.202+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_8.html"}
2021-02-02T09:40:16.202+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RSP.Tx discharge_9.html"}
2021-02-02T09:40:16.202+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_1.html"}
2021-02-02T09:40:16.203+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_10.html"}
2021-02-02T09:40:16.204+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_11.html"}
2021-02-02T09:40:16.206+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_12.html"}
2021-02-02T09:40:16.208+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_13.html"}
2021-02-02T09:40:16.208+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_14.html"}
2021-02-02T09:40:16.208+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_2.html"}
2021-02-02T09:40:16.210+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_3.html"}
2021-02-02T09:40:16.211+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_4.html"}
2021-02-02T09:40:16.212+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_5.html"}
2021-02-02T09:40:16.215+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_6.html"}
2021-02-02T09:40:16.215+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_7.html"}
2021-02-02T09:40:16.217+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_8.html"}
2021-02-02T09:40:16.219+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).RTF.ShortCircuit_9.html"}
2021-02-02T09:40:16.219+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_1.html"}
2021-02-02T09:40:16.219+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_10.html"}
2021-02-02T09:40:16.220+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_11.html"}
2021-02-02T09:40:16.220+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_12.html"}
2021-02-02T09:40:16.220+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_13.html"}
2021-02-02T09:40:16.220+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_14.html"}
2021-02-02T09:40:16.220+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_15.html"}
2021-02-02T09:40:16.220+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_16.html"}
2021-02-02T09:40:16.221+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_2.html"}
2021-02-02T09:40:16.221+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_3.html"}
2021-02-02T09:40:16.221+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_4.html"}
2021-02-02T09:40:16.221+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_5.html"}
2021-02-02T09:40:16.221+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_6.html"}
2021-02-02T09:40:16.221+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_7.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_8.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RFM_9.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_1.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_10.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_11.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_12.html"}
2021-02-02T09:40:16.222+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_13.html"}
2021-02-02T09:40:16.223+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_14.html"}
2021-02-02T09:40:16.223+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_15.html"}
2021-02-02T09:40:16.223+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_16.html"}
2021-02-02T09:40:16.223+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_2.html"}
2021-02-02T09:40:16.224+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_3.html"}
2021-02-02T09:40:16.224+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_4.html"}
2021-02-02T09:40:16.224+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_5.html"}
2021-02-02T09:40:16.224+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_6.html"}
2021-02-02T09:40:16.224+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_7.html"}
2021-02-02T09:40:16.225+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_8.html"}
2021-02-02T09:40:16.225+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.All tests (all probes must be detached).VPD.RTF_9.html"}
2021-02-02T09:40:16.225+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_1.html"}
2021-02-02T09:40:16.225+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_10.html"}
2021-02-02T09:40:16.225+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_11.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_2.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_3.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_4.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_5.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_6.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_7.html"}
2021-02-02T09:40:16.226+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_8.html"}
2021-02-02T09:40:16.227+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.FirstTest.RSP error history_9.html"}
2021-02-02T09:40:16.227+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.E4D check_1.html"}
2021-02-02T09:40:16.227+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.E4D check_2.html"}
2021-02-02T09:40:16.227+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.E4D check_3.html"}
2021-02-02T09:40:16.228+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.E4D check_4.html"}
2021-02-02T09:40:16.228+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.E4D check_5.html"}
2021-02-02T09:40:16.228+0300	DEBUG	client/main.go:55	fileWalk for file	{"fileName": "export/FE-TestReports/Service.Probes.Matrix communication check_1.html"}
